,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
59,0.999954126227956,4,FN1_ROBO4,1.2603588763580569,4.5399929762484854e-05,-105.17196614559874,20.436648839234763,261.4994391955579,SE,64,0.17054602069846306,58690979.88142839,0.0017960071563720703,226.97946462463617,-109.35080099618648,4.178834850587734,0.04093183171728676,0.002922310689001911
112,0.6050175601956512,4,JAG1_NOTCH4,2.019860877041703,0.6250289511887323,-103.41673747922702,25.941653828729127,167.71556851904984,SE,64,0.01791137382409404,0.3602894861443536,0.0011286735534667969,223.46900729189272,-107.58393301964429,4.167195540417268,0.04121396518084364,0.002934770841265866
22,0.9999541262279561,4,TIMP3_CD44,1.2603588763580569,4.5399929762484854e-05,-95.54615733077097,-4.936698745898529,16.394248291903722,SE,64,0.2170143458306355,74682391.0227676,0.0015180110931396484,207.7278469949806,-99.70532799808018,4.159170667309212,0.04140967483105007,0.0029410280419779884
318,0.3240177436504312,4,TGFB1_ITGAV,3.2370446538154347,1.8456246341377431,-98.3521010489445,20.88115317824018,47.930524187280184,SE,64,0.008838848994822323,0.20442581366167265,0.0011143684387207031,213.33973443132768,-102.49271100649852,4.14060995755402,0.04186608118914359,0.002965720037011353
325,0.3122256674350617,4,SERPINE1_ITGAV,3.2370446538154347,1.9487415123548364,-95.19077337240948,22.26831761726433,53.66634475380367,SE,64,0.008655829852680577,0.20670574457923807,0.0011305809020996094,207.01707907825764,-99.32018966656935,4.129416294159867,0.04214388494403054,0.002977664974849073
29,0.999954126227956,4,COL14A1_CD44,1.2603588763580569,4.5399929762484854e-05,-96.42291683036939,-25.736004309978675,413.32589526461084,SE,64,0.15291956814119267,52625087.70671838,0.001543283462524414,209.48136599417745,-100.54203318587267,4.11911635550328,0.042401220085338975,0.002988105714259266
378,0.30598350197216473,4,FN1_ITGA3,3.2370446538154347,2.0065438680543504,-40.94255373081033,8.18545041322324,7.218515614914965,SE,64,0.00777744641132107,0.1891251679807971,0.0011053085327148438,98.52063979505935,-45.03758418789211,4.095030457081776,0.04300945506713638,0.003023157572666569
262,0.4508523933648085,4,COL5A1_ITGA1,2.019860877041703,1.1661248270792226,-105.62906036035521,11.14890271893457,27.646400468934893,SE,64,0.012388921150127883,0.23562877422391074,0.0011174678802490234,227.8936530541491,-109.71682928261265,4.087768922257439,0.043194623427082246,0.0030283680832261456
347,0.2921335078961759,4,CDH1_IGF1R,3.2370446538154347,2.1436153405901077,-100.94100181118795,15.439649383197949,25.462730640578553,SE,64,0.020107650472067105,0.5105829106364237,0.0007843971252441406,218.51753595581457,-105.01792364182135,4.07692183063341,0.04347278642352326,0.0030400549946519766
298,0.7253327791334989,4,S100A10_TRPV6,2.019860877041703,0.3625432760160752,-80.2703546198814,-11.177538254269733,34.09057349068948,SE,64,0.03301602112058966,0.8911650425368645,0.0009331703186035156,177.17624157320148,-84.3321406197501,4.061785999868704,0.04386408327746116,0.003059573351136561
238,0.46190827643959087,4,MFGE8_PDGFRB,2.019860877041703,1.115297925057085,-102.94784433983688,17.521601180912445,67.85352068339554,SE,64,0.013124584033280609,0.24809615102978316,0.00103759765625,222.53122101311243,-106.98281471740034,4.034970377563468,0.044566457734226406,0.0031006348145333775
173,0.5704386789724722,4,FN1_CD44,2.019860877041703,0.7209522969832907,-93.5327002927825,12.803764195079347,40.27735817482436,SE,64,0.026649858638071025,0.5151970197973289,0.0011775493621826172,203.70093291900366,-97.5422255886809,4.009525295898413,0.045243887709883635,0.0031397562602278723
35,0.9999541262279561,4,SPTAN1_PTPRA,1.2603588763580569,4.5399929762484854e-05,-96.47016044122765,26.479313420125084,437.4737426357198,SE,64,0.4362969939032038,150145385.90073866,0.0015387535095214844,209.57585321589397,-100.43226773663798,3.962107295410334,0.04653541280301754,0.003217082819477966
370,0.2730677955731622,4,ACTR2_LDLR,3.2370446538154347,2.3550509116014613,-37.505350107033294,-14.663186718833014,22.02617774295517,SE,64,0.007278547849567246,0.19764071599394106,0.0011017322540283203,91.64623254750528,-41.46533639791042,3.9599862908771257,0.0465940828354392,0.003217082819477966
329,0.3217777493544507,4,LAMA4_ITGAV,3.2370446538154347,1.8646309956040035,-98.17431253817142,14.503412565231375,23.322412824591716,SE,64,0.008796015338183208,0.20463183753988565,0.0010988712310791016,212.98415740978152,-102.12017075806219,3.9458582198907663,0.04698688074649082,0.0032360110706949603
48,0.999954126227956,4,BMP2_GPC1,1.2603588763580569,4.5399929762484854e-05,-84.1262596758306,-10.231093116425422,65.98360651309915,SE,64,36.41765968370062,12532618017.588522,0.0015289783477783203,184.88805168509987,-88.0115017553739,3.8852420795433034,0.048712239468232776,0.0033463869568284483
375,0.2835719165531789,4,PLAU_ITGA3,3.2370446538154347,2.235044931711409,-35.807533017731316,-6.665061908780092,4.6645733232414095,SE,64,0.007986580130242072,0.2087644516714559,0.0011286735534667969,88.25059836890132,-39.68097547387307,3.8734424561417526,0.04905580672966248,0.003361521703722875
27,0.999954126227956,4,MELTF_TFRC,1.2603588763580569,4.5399929762484854e-05,-96.64179587517859,13.926784598479111,121.93976486659479,SE,64,0.23119291902818676,79561744.70619112,0.0018780231475830078,209.91912408379585,-100.50719084991289,3.8653949747343006,0.04929159059813071,0.003369213301307636
489,0.20448223050072603,4,HSP90B1_ERBB2,8.313868603102732,2.024166827856115,-52.96322298933275,-31.961993229526353,38.92908724949716,SE,64,0.01386725955218453,0.5253826668696541,0.0013005733489990234,122.56197831210419,-56.76245279586488,3.799229806532132,0.05127616396591139,0.0034961020885848682
28,0.9999541262279561,4,COL1A2_CD44,1.2603588763580569,4.5399929762484854e-05,-91.02653873581592,5.315745142920383,18.649583518107985,SE,64,0.20218729750042397,69579873.87380128,0.0018973350524902344,198.6886098050705,-94.80749053295384,3.7809517971379165,0.05183916477451622,0.0035256743215495057
187,0.5925162026502395,4,SPP1_CD44,2.019860877041703,0.6584160968341822,-91.61175851740853,5.197762778420171,7.350462536607129,SE,64,0.027516903082135995,0.5445531892611238,0.0009331703186035156,199.85904936825574,-95.38300720916783,3.771248691759297,0.05214069444129654,0.003537360545542507
63,0.999954126227956,4,SEMA4D_PLXNB1,1.2603588763580569,4.5399929762484854e-05,-27.957815551698246,-10.011867355792846,62.509309493295525,SE,64,0.23697375525999237,81551137.0216451,0.002062559127807617,72.55116343683518,-31.701872167093292,3.7440566153950456,0.05299563525577056,0.003586440463959208
14,0.9999541262279561,4,HBEGF_CD44,1.2603588763580569,4.5399929762484854e-05,-89.58288528654347,-13.74376813954623,118.53675373357446,SE,64,0.402162170423841,138398373.39416248,0.001501321792602539,195.80130290652562,-93.31548486347856,3.732599576935087,0.05336028602709941,0.003602179524781689
26,0.9999541262279561,4,ARPC5_LDLR,1.2603588763580569,4.5399929762484854e-05,-38.34742360079659,-16.409263849378213,167.72201772773326,SE,64,0.4269167272524653,146917300.95904082,0.002614259719848633,93.33037953503187,-42.06530833811067,3.7178847373140798,0.05383252737001687,0.003622696323029421
360,0.3003072198973571,4,GNAI2_PTPRU,3.2370446538154347,2.0611922188152927,-98.85901005166056,12.206853102899778,16.24180140957133,SE,64,0.009115893349699401,0.22552043776781047,0.0011098384857177734,214.3535524367598,-102.57387855306469,3.7148685014041263,0.053929872595497974,0.003622696323029421
79,0.5527504784922649,4,MMP2_FGFR1,2.019860877041703,0.7746599142413901,-98.00465609543168,-9.815880067930067,23.721972899351506,SE,64,0.01796502916923126,0.3424827405000152,0.0007297992706298828,212.64484452430204,-101.68753384471599,3.6828777492843017,0.054973890276208914,0.003683754094898967
75,0.5500285523837096,4,EFNB1_EPHB6,2.019860877041703,0.7832313247574311,-104.04297524077158,-11.562817316305804,32.69442941763387,SE,64,0.019418113327589945,0.36952469919015923,0.0010716915130615234,224.72148281498184,-107.6947938731789,3.6518186324073127,0.05600802297935059,0.0037438518034325265
357,0.3298776119546256,4,LIPH_LPAR2,3.2370446538154347,1.7971244826014954,-97.98289781007486,17.158410074673338,32.73581388903482,SE,64,0.009472342415209074,0.21584199655826636,0.0011112689971923828,212.6013279535884,-101.61293299998063,3.630035189905769,0.05674561664340527,0.0037838819722208457
374,0.35747596125303477,4,LRPAP1_LDLR,3.2370446538154347,1.590081603821924,-54.15573013983564,-39.72504252024013,177.71677869380926,SE,64,0.014094912230352662,0.3020104866399295,0.001116037368774414,124.94699261310997,-57.776255449237304,3.620525309401664,0.05707085028171932,0.003792205431363571
180,0.5507434333098293,4,EFNA1_EPHB6,2.019860877041703,0.7809719437511058,-102.83456938631053,-12.65341136892655,38.94944556778356,SE,64,0.014457770083848062,0.27525616103256056,0.0008826255798339844,222.30467110605974,-106.4525708587472,3.61800147243666,0.057157496230067384,0.003792205431363571
264,0.4477323558875284,4,COL4A1_ITGA1,2.019860877041703,1.1809226312920216,-104.21736848123551,13.62853357017477,40.73706950480127,SE,64,0.015065009082057735,0.28710432527294427,0.0012767314910888672,225.0702692959097,-107.83158837148983,3.6142198902543186,0.057287583383132334,0.003792205431363571
263,0.42503055787099336,4,COL1A2_ITGA1,2.019860877041703,1.2951346863379045,-101.00333353764216,13.45548252761748,38.61681220567923,SE,64,0.014581464613502525,0.28309160116162085,0.0011014938354492188,218.642199408723,-104.5474809291617,3.5441473915195303,0.05975587037365426,0.003946018294540234
293,0.5723616372576098,4,AFDN_EPHB3,2.019860877041703,0.7153135746866639,-93.09228234401562,16.773612097458063,68.69834548025369,SE,64,0.03588322092973836,0.6949269241147268,0.0009284019470214844,202.8200970214699,-96.62157510206663,3.529292758051014,0.06029350156660973,0.003971903924019087
95,0.4764181638834111,4,FGF23_FGFR1,2.019860877041703,1.052171628013217,-94.20016944544628,-1.1812005061911584,0.9082606014112344,SE,64,0.019223903431602577,0.361342405026336,0.0008313655853271484,205.03587122433123,-97.68163272243787,3.4814632769915903,0.06205984000863596,0.004078412267818355
43,0.999954126227956,4,GSTP1_TRAF2,1.2603588763580569,4.5399929762484854e-05,-109.10597505205776,38.373467049976185,917.9755642916869,SE,64,0.5353375471928429,184228779.32607743,0.00152587890625,234.8474824375542,-112.55080452587013,3.4448294738123764,0.06344996888634158,0.004159744463702464
62,0.9999541262279561,4,COL5A1_SDC3,1.2603588763580569,4.5399929762484854e-05,-97.47849664470438,8.482894775198764,46.076946448922186,SE,64,0.29229653385297183,100589681.99661598,0.0015125274658203125,211.59252562284743,-100.8449096131927,3.3664129684883193,0.06653848219017444,0.004342602955533687
191,0.4656851042880936,4,S100A10_CFTR,2.019860877041703,1.0984878587992992,-81.1817791381566,-21.852494494827848,105.16466543974872,SE,64,0.01877761445629505,0.3543422034166273,0.0007479190826416016,178.99909060975187,-84.54771820618717,3.3659390680305705,0.0665576279651463,0.004342602955533687
107,0.5311744481346122,4,APOE_LDLR,2.019860877041703,0.8450150115364602,-40.496175401072335,-7.901496327101913,14.7073772228093,SE,64,0.026751317241380888,0.5041534334806492,0.0011048316955566406,97.62788313558336,-43.847567409222705,3.35139200815037,0.0671482079718041,0.004370679624981825
25,0.9999541262279559,4,APP_TNFRSF21,1.2603588763580569,4.5399929762484854e-05,-37.51812330045563,-0.3038113379245075,0.25843913972800336,SE,64,0.9682470182327205,333208397.5624289,0.001977682113647461,91.67177893434994,-40.84215615858176,3.324032858126131,0.06827415896859768,0.004433386946012837
252,0.5191791122124743,4,PLAU_ST14,2.019860877041703,0.8866586199308663,-26.900707464192926,-17.24814044983758,68.82325716663013,SE,64,0.027473120893437654,0.5157862754821193,0.0007262229919433594,70.43694726182454,-30.095657882863957,3.1949504186710307,0.0738660100309041,0.0047851010600888
177,0.670891733096895,4,TGM2_ADGRG1,2.019860877041703,0.46965254180436355,-106.40574310940812,-26.81488390070403,187.51849252771032,SE,64,0.03316561324534615,0.7571788116310415,0.0009467601776123047,229.44701855225492,-109.57988757958196,3.174144470173843,0.07481238185004369,0.0048349234284819275
50,0.999954126227956,4,SPINT1_ST14,1.2603588763580569,4.5399929762484854e-05,-21.402550977999347,-16.0444362529514,160.27124815824612,SE,64,0.468559040135974,161247908.8367237,0.001999378204345703,59.440634289437384,-24.570727710577998,3.168176732578651,0.07508622520164399,0.004841149271543778
40,0.999954126227956,4,COL1A2_CD93,1.2603588763580569,4.5399929762484854e-05,-97.08305693075744,-13.13095248376086,108.56100530477235,SE,64,0.724113180784504,249193220.40715605,0.0017809867858886719,210.80164619495355,-100.226303302166,3.1432463714085657,0.07624191524101664,0.004904068304525085
34,0.999954126227956,4,PSEN1_CD44,1.2603588763580569,4.5399929762484854e-05,-92.14203066776511,8.129588100219909,42.22442007399114,SE,64,1.562482408164559,537706029.1870757,0.001493692398071289,200.9195936689689,-95.28017528284877,3.138144615083661,0.0764807644070502,0.004907856539489854
230,0.3997855310240108,4,PDGFB_ITGAV,2.019860877041703,1.43737376668333,-97.73000791441999,18.012836471992603,66.49583495353592,SE,64,0.021099702295821112,0.4216591352866338,0.0009081363677978516,212.09554816227865,-100.84683778939694,3.1168298749769576,0.07748739727704967,0.004960528191193732
60,0.999954126227956,4,SEMA4A_PLXND1,1.2603588763580569,4.5399929762484854e-05,-79.52086339146206,3.992652998981027,10.664391141134178,SE,64,0.3212197425037291,110543191.61286375,0.0015785694122314453,175.6772591163628,-82.63395652673519,3.1130931352731324,0.07766533638012318,0.004960528191193732
16,0.999954126227956,4,ADAM10_CD44,1.2603588763580569,4.5399929762484854e-05,-89.99227703391553,-7.998351269428459,40.83564867651046,SE,64,0.3044295019574338,104765069.8716562,0.0016188621520996094,196.62008640126973,-93.07096505798243,3.0786880240669063,0.07932449009324372,0.005054661645703721
92,0.37599042342965283,4,HBEGF_ERBB2,2.019860877041703,1.5889301187305798,-56.603638095223225,-33.36334642684336,219.24548622336334,SE,64,0.022181016132202618,0.45940476026360066,0.000873565673828125,129.84280852388514,-59.67258824973347,3.0689501545102473,0.07980099170799859,0.00507317175511752
36,0.9999541262279561,4,HSPG2_FGFR1,1.2603588763580569,4.5399929762484854e-05,-92.86283101655737,7.743269572554314,38.43480772844241,SE,64,0.28000291671902394,96359009.0502375,0.0015168190002441406,202.3611943665534,-95.87144759713578,3.008616580578419,0.08282295009374796,0.005246628583670909
320,0.26338591869706207,4,LAMB1_ITGAV,3.2370446538154347,2.4741403901280536,-89.82966111454728,28.106773429449323,79.89747041375227,SE,64,0.009714831154364528,0.27393054205935413,0.0011281967163085938,196.29485456253323,-92.8364926166739,3.006831502126616,0.08291422038394591,0.005246628583670909
23,0.999954126227956,4,TIMP3_MET,1.2603588763580569,4.5399929762484854e-05,-86.45791008009785,34.687923554163646,749.5004497701063,SE,64,3.4460448622685687,1185907175.4054508,0.001645803451538086,189.55135249363437,-89.44393323754733,2.9860231574494804,0.08398619306457888,0.00530215865306685
61,0.999954126227956,4,PLAU_PLAUR,1.2603588763580569,4.5399929762484854e-05,-56.25505167366706,-9.651105949993324,58.30809220795825,SE,64,0.7200223495028756,247785419.18455312,0.0015158653259277344,129.1456356807728,-59.228057155148356,2.9730054814812945,0.0846644262111691,0.005323862146030195
188,0.42502121257356873,4,LGALS9_CD44,2.019860877041703,1.2951842145547903,-90.82649880935935,6.1959644097259075,8.522881135483864,SE,64,0.024154464399790264,0.46895069557294294,0.0007367134094238281,198.28852995215738,-93.79843513111706,2.9719363217577097,0.08472039295049383,0.005323862146030195
280,0.5540540686610804,4,MST1_MST1R,2.019860877041703,0.7705847029878883,-94.20912137123986,-15.429567319507035,57.39925632165573,SE,64,0.030349357182702836,0.5790899403620566,0.0009167194366455078,205.0537750759184,-97.17130317674182,2.962181805501956,0.08523285874711206,0.00534375289950546
125,0.5662775092821337,4,THBS1_SDC4,2.019860877041703,0.7332852612680776,-22.58675294923282,-7.274499241415015,12.802611772775652,SE,64,0.015771466493489865,0.30378061619866487,0.0011153221130371094,61.809038231904324,-25.542272820356203,2.955519871123382,0.08558477796975084,0.005353509881343882
194,0.485026777111618,4,THBS1_ITGA3,2.019860877041703,1.0165043887175103,-40.02485770776768,-7.298061844231002,12.03047707114447,SE,64,0.023256863039344766,0.436234361034993,0.0008065700531005859,96.68524774897405,-42.93033140536728,2.9054736975996036,0.08827931433485381,0.0055094225713451525
388,0.27066677795481686,4,FGA_ITGAV,3.2370446538154347,2.383789589483697,-98.09422005945822,23.060118145696514,54.54839292386617,SE,64,0.012459743347696346,0.341426345499395,0.001489877700805664,212.82397245235512,-100.96920589073164,2.8749858312734204,0.08996576685520896,0.005601853477908404
18,0.999954126227956,4,CDH1_PTPRF,1.2603588763580569,4.5399929762484854e-05,-60.039222633406524,-5.785237926787999,21.228206572922225,SE,64,3.329942516868735,1145952209.6396954,0.0015158653259277344,136.71397760025172,-62.81222352833264,2.7730008949261133,0.09586628256670404,0.005955660544628539
56,0.9999541262279561,4,SPP1_ITGB5,1.2603588763580569,4.5399929762484854e-05,-97.80004439898795,34.00693920312842,720.7920290291474,SE,64,738.8279198591231,254257087927.8145,0.0013206005096435547,212.23562113141458,-100.55919554971419,2.7591511507262396,0.09669953352304839,0.005993772739031926
326,0.30026498414574926,4,COL1A1_ITGA1,3.2370446538154347,2.0616065872259006,-101.53788879507596,18.067929807841814,35.06117799431708,SE,64,0.015887020318414206,0.3930844845608143,0.0014290809631347656,219.7113099235906,-104.21673646915832,2.6788476740823626,0.10168928720739068,0.006288762350487984
389,0.2632680020979886,4,FBN1_ITGAV,3.2370446538154347,2.4756447827321977,-96.42245486581388,10.802950711007197,12.131682542921789,SE,64,0.010703035297214909,0.3019385619375684,0.001508474349975586,209.48044206506643,-99.07998459662385,2.6575297308099692,0.10306067963084409,0.006359153412022467
42,0.999954126227956,4,C1QA_CD93,1.2603588763580569,4.5399929762484854e-05,-93.99800526855607,-9.168035421621628,53.4656076325747,SE,64,15.086119125593077,5191672666.816233,0.0015213489532470703,204.63154287055082,-96.5449484591986,2.546943190642523,0.11050787678410667,0.006803275812688694
111,0.4053292992409858,4,LAMA5_BCAM,2.019860877041703,1.4046200701975355,-95.67260285215319,14.075375965480415,41.07584226480749,SE,64,0.023045277155114625,0.4572705973261477,0.0015075206756591797,207.98073803774506,-98.18060199510569,2.5079991429524995,0.1132696637229692,0.006957596051779436
64,0.999954126227956,4,SEMA4A_PLXNB1,1.2603588763580569,4.5399929762484854e-05,-39.143510093955406,-7.587870426634777,36.03079849591626,SE,64,0.6909701178428846,237787508.1404198,0.0017242431640625,94.9225525213495,-41.62805069782095,2.484540603865547,0.11496991389486011,0.007046164283648221
45,0.999954126227956,4,CALR_HLA-F,1.2603588763580569,4.5399929762484854e-05,-102.95442606679865,-0.13905886904073403,1.565536918765104,SE,64,119.07783782011272,40978939029.071106,0.0011663436889648438,222.54438446703597,-105.41502384593323,2.460597779134588,0.11673434867977972,0.0071336806058186495
46,0.999954126227956,4,B2M_HLA-F,1.2603588763580569,4.5399929762484854e-05,-99.87188374974635,6.92816524336517,31.27249389381577,SE,64,4.558842587120576,1568860636.3760564,0.0015232563018798828,216.37929983293137,-102.32997179038688,2.4580880406405328,0.11692102512936764,0.0071336806058186495
109,0.43199630919618104,4,APOE_SCARB1,2.019860877041703,1.2588136609419804,-93.59607803690503,8.812015202641227,16.942387968558997,SE,64,0.038496130804907644,0.742595889684449,0.0010869503021240234,203.82768840724873,-96.03167536179033,2.4355973248853076,0.11860870661715306,0.007220497561920844
126,0.46875086081752654,4,THBS1_SCARB1,2.019860877041703,1.0850418446751928,-91.25322471008823,-6.086945608868858,8.691163346984418,SE,64,0.03563140319668046,0.6715266976631019,0.0007159709930419922,199.14198175361514,-93.67697928335656,2.423754573268326,0.11950818878858194,0.007259051758771934
168,0.4647645984979672,4,HSP90AA1_FGFR3,2.019860877041703,1.1025597059218577,-79.11462627478568,-2.774624994476637,2.0505346425517,SE,64,0.038090056514471775,0.7190681371823201,0.0007979869842529297,174.86478488301003,-81.52635983706494,2.4117335622792666,0.12042893718924175,0.007298723466014652
41,0.9999541262279561,4,COL4A1_CD93,1.2603588763580569,4.5399929762484854e-05,-97.67614336596313,-16.818178302834895,177.28592308492156,SE,64,4.17645772934782,1437268342.9722946,0.001558542251586914,211.98781906536493,-100.07661297044754,2.400469604484414,0.12129883277919284,0.007335144090658709
233,0.3855781464311798,4,MFGE8_ITGAV,2.019860877041703,1.5256136610579034,-105.55995673730024,30.14816229330113,181.96779816591652,SE,64,0.01602099058096291,0.32673703736757487,0.0018329620361328125,227.75544580803916,-107.92094698274016,2.360990245439922,0.12440319840295566,0.00750622677411237
116,0.38319540814390574,4,LAMC1_ITGAV,2.019860877041703,1.5410531870125088,-95.56168873858238,27.61750582302902,152.13160265956068,SE,64,0.01957617327980256,0.4007242639427162,0.0011310577392578125,207.75890981060343,-97.84876011401798,2.287071375435602,0.13045587247569135,0.007852533998127133
13,0.999954126227956,4,COL1A1_DDR1,1.2603588763580569,4.5399929762484854e-05,-98.89223265644489,16.26506124731685,165.9527481898462,SE,64,0.40135862475254896,138121844.61510816,0.0011165142059326172,214.41999764632845,-101.17618341440212,2.2839507579572285,0.13071851595548967,0.007852533998127133
17,0.999954126227956,4,ADAM10_TSPAN17,1.2603588763580569,4.5399929762484854e-05,-96.47754071110718,9.70005010693853,59.80516078620225,SE,64,1054.2855445769615,362817328912.2492,0.0012738704681396484,209.59061375565304,-98.6494609038446,2.171920192737417,0.14055063944938506,0.008424613753209895
12,0.999954126227956,4,COL1A1_CD44,1.2603588763580569,4.5399929762484854e-05,-96.35950285312289,34.046788299483815,722.4209461742998,SE,64,2.75635688760959,948560898.5492351,0.0014984607696533203,209.35453803968446,-98.47067422249697,2.111171369374077,0.14622734941713555,0.008745654869445908
94,0.38498648661612095,4,CD160_TNFRSF14,2.019860877041703,1.5294296271111703,-94.83588033463623,-29.87343326378511,178.34361770615547,SE,64,0.025565745455452413,0.5218713327494815,0.0011248588562011719,206.30729300271113,-96.8728311728448,2.0369508382085684,0.1535171062006413,0.009161553980543545
21,0.999954126227956,4,VCAN_CD44,1.2603588763580569,4.5399929762484854e-05,-91.9457431974742,-11.783471346677535,87.48342708839853,SE,64,0.5693110493419602,195920275.39838472,0.0011296272277832031,200.52701872838708,-93.96979357303545,2.024050375561245,0.1548256800207095,0.009204985567431863
163,0.42157209531072976,4,GNAI2_EDNRA,2.019860877041703,1.3136138109103457,-99.37863612737873,18.203175240221945,69.81317815120975,SE,64,0.02609010290041446,0.5082690563016837,0.0009202957153320312,215.39280458819613,-101.4017623510655,2.0231262236867735,0.15491990709987824,0.009204985567431863
11,0.8717928377766543,4,COL1A1_ITGA5,1.2603588763580569,0.14553578621158372,-91.31350330120318,5.2087692489707695,16.362729384453804,SE,64,1.3619040550748505,99.26411210848997,0.0011181831359863281,199.26253893584504,-93.29542071803156,1.9819174168283809,0.15918855655866937,0.009438056712964589
67,0.9999541262279561,4,VIM_CD44,1.2603588763580569,4.5399929762484854e-05,-95.69863400368337,-5.325920326662506,18.88516977760596,SE,64,4579.358076788156,1575920749455.2786,0.001314401626586914,208.0328003408054,-97.55444626727673,1.8558122635933643,0.1731089041420235,0.010241110479709535
287,0.38376771996593156,4,CD6_ALCAM,2.019860877041703,1.5373272603286925,-101.60996574983452,20.97973980402011,88.16831835705878,SE,64,0.05141699603235805,1.0515614864416838,0.0009093284606933594,219.8554638331077,-103.42469694405544,1.8147311942209257,0.1779417192650885,0.010504233722850562
52,0.8811901734736246,4,SPP1_ITGA5,1.2603588763580569,0.13343001102074145,-83.10200815095502,-6.365044699462368,23.938929357466908,SE,64,1.2411702393211514,101.6976074937632,0.0011553764343261719,182.8395486353487,-84.86982549806245,1.7678173471074388,0.1836524303391387,0.010817932279941414
96,0.36632008489795825,4,FGF23_FGFR3,2.019860877041703,1.6561494966785726,-79.25694632324817,-14.87997595442419,43.261900429743406,SE,64,0.04214075558840524,0.8878008409860735,0.0010235309600830078,175.14942497993502,-80.95248618353385,1.6955398602856775,0.192872300599516,0.011336538044642398
288,0.3028091898923036,4,S100A9_ALCAM,2.019860877041703,2.2043113081144057,-101.80749606642036,28.457585873349647,141.9291256833087,SE,64,0.03962417915455587,0.9727791945210905,0.0011739730834960938,220.2505244662794,-103.16289816257012,1.35540209614976,0.2443359306791747,0.01433055311901318
37,0.7415912955396838,4,COL5A2_DDR1,1.2603588763580569,0.3448365732568829,-94.7172977015017,-11.995916702983585,74.20030861600529,SE,64,0.8097533266581096,23.303594890610665,0.0011630058288574219,206.0701277364421,-96.04993941234437,1.3326417108426654,0.24833579792494642,0.014533893752923124
33,0.999954126227956,4,MMP1_CD44,1.2603588763580569,4.5399929762484854e-05,-92.07437913843347,-14.955803286806324,140.26011511917338,SE,64,103.2569397459745,35534402670.19607,0.0011439323425292969,200.78429061030562,-93.29448322083317,1.2201040823997005,0.2693402267725936,0.01572942729838001
30,0.8121389772601104,4,HAS2_CD44,1.2603588763580569,0.22891651928222254,-93.57000449284907,5.735055582228588,18.763506177050843,SE,64,2.264025811902447,95.6990195607389,0.0011091232299804688,203.7755413191368,-94.7207033987319,1.1506989058828339,0.2834028919429309,0.016515320043294344
47,0.8100252589927152,4,APP_APLP2,1.2603588763580569,0.2320962401015415,-89.86753332079192,16.141202374531215,141.89324081859232,SE,64,1.93562819772532,80.62262634716613,0.0011217594146728516,196.37059897502252,-90.9787411559405,1.1112078351485764,0.29181954263997645,0.016969541149833872
53,0.7883952347902239,4,FGG_ITGA5,1.2603588763580569,0.26561479285895934,-82.90605806090507,-26.444479633614318,372.37513077866987,SE,64,1.5980160307542146,58.00512886943113,0.0011205673217773438,182.4476484552488,-83.93757350322672,1.0315154423216484,0.30980299946493284,0.017976963218468058
19,0.8894613574368748,4,TIMP2_CD44,1.2603588763580569,0.12298661479813029,-94.61600244455397,-1.58725479260606,2.504204298795756,SE,64,5.296309085555951,485.957015645521,0.001129150390625,205.86753722254662,-95.62894373072311,1.0129412861691378,0.3141992275957274,0.018193354232526198
156,0.29072395693487685,4,COL3A1_DDR1,2.019860877041703,2.3357416023110478,-102.40784862759008,-19.057335733099,62.41518927206086,SE,64,0.04728131434870419,1.2061869501649998,0.0011305809020996094,221.45122958861884,-103.39710990482533,0.9892612772352436,0.31992299182914496,0.018485534967015313
199,0.29444798042125925,4,LTB_TNFRSF1A,2.019860877041703,2.294091762405791,-22.733781084833986,-20.793334609960276,74.35674824965176,SE,64,0.0709798986155569,1.7888230131802896,0.0009500980377197266,62.10309450310666,-23.705285960544728,0.9715048757107425,0.3243051538257359,0.018699124764120847
304,0.2676068714605015,4,GNAS_ADORA1,2.019860877041703,2.6202173994044955,-99.33735729082734,20.657380663032136,69.70120634506115,SE,64,0.07719231069075097,2.140437548529251,0.0009157657623291016,215.31024691509336,-100.19875249249309,0.8613952016657436,0.3533485486761133,0.020330756540627926
39,0.8816396405301398,4,CD55_ADGRE5,1.2603588763580569,0.1328574682740713,-86.9373586018586,-9.315927604286882,50.56072713434716,SE,64,8.410909797153806,693.236007924077,0.001169443130493164,190.5102495371559,-87.7608476693276,0.8234890674689979,0.36416201552394456,0.02090882385783414
10,0.6615020000272204,4,SERPINE1_PLAUR,1.2603588763580569,0.5064023950348776,-54.74588877499524,-7.965592445605194,30.048802737334764,SE,64,1.1394280551090001,25.43179260098957,0.0011150836944580078,126.12730988342916,-55.534008786235916,0.7881200112406788,0.3746691988293156,0.021466913607485618
32,0.8154626615807116,4,PKM_CD44,1.2603588763580569,0.22394995410280316,-94.56979051409778,3.4915455807612936,7.587046349866652,SE,64,5.887364499077306,254.8089150551776,0.0011568069458007812,205.77511336163423,-95.3516019489583,0.7818114348605292,0.3765877105612918,0.02153160151865591
