"","gene_name","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"SEMA3B_NRP2","SEMA3B_NRP2",3.89856586767769,9.45477239801742e-08,13.4230227222498,-1217.55725679955,0.186999999999955,0.938377591967096,3.39338535830285,2.10414085839631,0.999999975748076,-1546.24732245138,657.380131303653,245,0,0
"VEGFA_NRP2","VEGFA_NRP2",4.22795934202188,4.22795934202188e-08,12.280387876367,-1219.11833473313,0.187999999999988,1.12683324249282,4.0085341670302,1.82475999269701,0.99999999,-1609.72099900231,781.205328538352,76,0,0
"PGF_NRP2","PGF_NRP2",3.8287807667042,3.8287807667042e-08,12.3353881937508,-1182.81975752259,0.198999999999955,1.04443555223977,3.65098452267223,1.8734780241172,0.99999999,-1574.12463890974,782.609762774297,75,0,0
"LGALS9_CD47","LGALS9_CD47",5.12694178988824,5.12694178988824e-08,12.65956041716,-1302.66019006765,0.199000000000012,1.48421419151495,4.84501670770566,1.52557166378329,0.99999999,-1681.9300482607,758.539716386096,105,0,0
"THBS2_CD47","THBS2_CD47",4.60559040857489,4.60559040857489e-08,17.1628661625625,-1358.97604394133,0.187000000000012,1.4465612374733,4.62938267954751,1.4835624502786,0.99999999,-1664.58419834917,611.216308815682,316,0,0
"COL4A1_CD47","COL4A1_CD47",5.31955225090282,5.31955225090282e-08,12.6130186552566,-1315.49263758568,0.211000000000013,1.58188298297826,5.12038057218527,1.45801900632558,0.99999999,-1702.99099407916,774.996712986961,84,0,0
"GNAS_ADORA1","GNAS_ADORA1",5.00537752409738,5.00537752409738e-08,16.6087321646105,-1380.58643565189,0.23399999999998,1.55220847600895,4.93670073343425,1.44134640409825,0.99999999,-1689.07248250437,616.972093704955,309,0,0
"AFDN_NECTIN4","AFDN_NECTIN4",4.54683327465541,4.54683327465541e-08,15.7517221902381,-1327.46007815682,0.161999999999978,1.63255601702712,4.71901324695581,1.30613005462591,0.99999999,-1671.89032721007,688.8604981065,196,0,0
"AFDN_F11R","AFDN_F11R",4.85491578374164,0.477983043988409,15.1793913253235,-1444.86464037105,0.257000000000005,2.0200350584237,5.64770454394501,1.09076688244276,0.910370877185408,-1740.33677425315,590.944267764201,342,0,0
"CD59_CD2","CD59_CD2",4.18129649000013,0.0594799354642888,11.894836011151,-1226.0477093181,0.266999999999996,0.989076514591379,3.6946670399996,2.06740514234393,0.985974281712393,-1578.65609133407,705.216764031947,176,0,0
"MDK_TSPAN1","MDK_TSPAN1",5.60108775574097,1.05806767134595,8.27783906822409,-1459.19208384125,0.221000000000004,3.01693273587173,6.65270662796023,0.784459561954589,0.84111083110598,-1802.73489547627,687.085623270035,202,0,0
"MDK_SDC4","MDK_SDC4",4.94484610236362,0.85167763909301,11.3783349996157,-1455.33022831502,0.257000000000005,4.5082677526145,5.5958359137613,0.493249539322999,0.853070965102441,-1736.82149570465,562.982534779262,372,0,0
"BMP2_ENG","BMP2_ENG",5.68242886791523,0.456576002784082,9.7213050403973,-1377.76417094333,0.256000000000029,3.70774203289939,6.02818386903517,0.642920825428748,0.925627033631581,-1765.17667717489,774.825012463109,87,0,0
"ALOX5AP_ALOX5","ALOX5AP_ALOX5",4.27384279219893,4.27384279219893e-08,15.306846879045,-1294.83423443644,0.173000000000002,1.12107210112278,4.153263114246,1.84406288368431,0.99999999,-1623.23456903758,656.800669202285,247,0,0
"HLA-C_NOTCH4","HLA-C_NOTCH4",3.76262901489946,3.76262901489946e-08,13.6823295054472,-1210.27391780628,0.186000000000035,1.03835676625033,3.5378807166596,1.86809562282701,0.99999999,-1562.13495631062,703.722077008686,178,0,0
"SPTBN2_PTPRA","SPTBN2_PTPRA",5.63918768482689,0.0485219671120735,18.769636508232,-1471.91927901287,0.257000000000005,2.36766547755835,5.780371122988,1.00296997635922,0.991468979592597,-1749.18309954533,554.527641064934,378,0,0
"MDK_SDC1","MDK_SDC1",5.71268050722575,0.906115578053866,10.4059048228512,-1480.46940131905,0.242999999999995,4.22609074568907,6.27620812119219,0.565563208593905,0.863099638305961,-1780.53867831526,600.138553992413,335,0,0
"LAMB2_ITGB1","LAMB2_ITGB1",5.48092233702288,5.48092233702288e-08,10.8963915914467,-1277.78565676644,0.209000000000003,1.50994569314084,4.49978770781835,1.550477600562,0.99999999,-1653.76634760704,751.961381681208,118,0,0
"MDK_ITGB1","MDK_ITGB1",5.0768656941313,1.22341835759732e-07,10.9470613121532,-1250.18504358918,0.283000000000015,1.4286405020583,4.29675968034248,1.5771568226638,0.999999975902094,-1636.17594195516,771.981796731962,90,0,0
"ADAM9_ITGB1","ADAM9_ITGB1",5.42938223867624,5.42938223867624e-08,10.3760743111573,-1257.49335916418,0.194999999999993,1.5284985885224,4.54295384826224,1.52443940733305,0.99999999,-1657.40383394439,799.820949560407,54,0,0
"VEGFA_ITGB1","VEGFA_ITGB1",5.85447427006996,5.85447427006996e-08,10.1888092838622,-1279.96813845166,0.164000000000044,1.64022793690909,4.91168183732045,1.47516210080011,0.99999999,-1687.13668850839,814.337100113448,43,0,0
"SPON2_ITGB2","SPON2_ITGB2",4.99931432285627,4.99931432285627e-08,12.2718064719304,-1282.73419321623,0.174999999999955,1.31353888658781,4.6349237278275,1.70220666704494,0.99999999,-1665.0399560829,764.611525733344,98,0,0
"ICAM2_ITGB2","ICAM2_ITGB2",4.49171891574366,4.49171891574366e-08,16.4414413063447,-1336.19563942336,0.174999999999955,1.21329191055792,4.40709335931746,1.74679115226461,0.99999999,-1645.83588988534,619.280500923962,306,0,0
"VEGFA_SIRPA","VEGFA_SIRPA",4.92611142979915,7.38235546078254e-08,12.717555220571,-1288.94683588899,0.269999999999982,1.59888871283248,4.98622698237171,1.38814195046568,0.999999985013828,-1692.87572648115,807.857781184333,45,0,0
"ADAM9_ITGA6","ADAM9_ITGA6",3.90373422385961,3.90373422385961e-08,10.2994697838487,-1129.26559072295,0.19599999999997,1.09654305516755,3.40759848019879,1.80183256751494,0.99999999,-1547.83980008539,837.148418724876,35,0,0
"VIM_CD44","VIM_CD44",6.20283446475284,6.20283446475284e-08,12.2300943408892,-1363.78453230829,0.186999999999955,2.05600586727505,5.73962637580957,1.21135307462913,0.99999999,-1746.48799246595,765.40692031533,95,0,0
"SEMA4D_PLXNB2","SEMA4D_PLXNB2",3.96407373746603,0.0180892181312406,30.8516174414515,-1464.14310480937,0.358000000000004,5.00866577649876,3.92649831483352,0.397510687476969,0.995457439001632,-1601.84282751418,275.399445409634,493,0,0
"CXCL17_GPR35","CXCL17_GPR35",5.64392647812333,5.64392647812333e-08,14.9919349852578,-1394.17862640608,0.225999999999999,1.92044019874477,5.76543411819683,1.23705749749718,0.99999999,-1748.1972866234,708.037320434637,174,0,0
