,gene,input_int_frac,intrinsic,interactions,environmental,noise,scaled_intrinsic,scaled_interactions,scaled_environmental,scaled_noise,label,is_sv
659,PTGS2,0.25,1.049736299796092e-10,0.0258424427225361,0.3044620371339991,0.6567806919056038,1.0634708429572212e-10,0.02618056015739153,0.3084455585105148,0.6653738812257465,0,non_sv
660,PTGS2,0.5,7.579945205165657e-08,0.3544244467342765,0.1438749585866519,0.2350984043772175,1.0335379137373425e-07,0.48326352412893253,0.19617585683252303,0.32056051568475313,0,non_sv
661,PTGS2,0.75,1.7917249139842556e-10,0.5492828098730169,0.0662316446002512,0.2818454590098465,1.9966625282735267e-10,0.6121098140335856,0.07380722449473807,0.31408296127201013,0,non_sv
662,PTGS2,0.99,9.170217701996331e-10,0.5551541672736201,0.1321683229946124,0.145442001391337,1.1011777980138755e-09,0.6666400551684921,0.15871032467496393,0.17464961905536622,0,non_sv
663,PTGS2,0.01,2.956884243691826e-72,1.188963030911265e-07,0.2681335063350281,0.8408996440252386,2.6661817329194696e-72,1.0720715634692143e-07,0.2417722838150463,0.7582276089777973,0,non_sv
664,PTGS2,0.1,0.013446617854352,0.0496158253235259,0.0237872901065806,0.8834608469121513,0.013858055481191773,0.051133963017771546,0.024515130095521254,0.9104928514055154,0,non_sv
665,S100A4,0.0,0.0022883457393634,0.0270894861603028,0.3107066399373001,0.5804078612717495,0.0024860019546660717,0.02942934469515388,0.33754397376453077,0.6305406795856492,0,non_sv
666,S100A4,0.25,0.0146170994028756,0.0242172169265583,0.2897537982980946,0.6010935455118669,0.015722693078277925,0.026048934775079028,0.3116699088746671,0.646558463271976,0,non_sv
667,S100A4,0.5,0.0002580863895751,0.5255930970166675,0.0883743192866095,0.2594703321468565,0.00029539615422620105,0.6015744565305094,0.10114998350979089,0.29698016380547343,0,non_sv
668,S100A4,0.75,0.0023500882345721,0.7119728735554272,0.0834008175160656,0.153837254004095,0.0024697188643769243,0.7482156673426547,0.08764631442078108,0.16166829937218752,0,non_sv
669,S100A4,0.99,5.307232323590137e-06,0.7294400428180955,0.0606937260755676,0.0154437335098126,6.588065509974717e-06,0.9054811424636436,0.07534138681907449,0.019170882651771887,0,non_sv
670,S100A4,0.01,7.528937109114484e-09,0.0045313776435298,0.2653110564893994,0.6952067349225545,7.801609795431876e-09,0.004695488845001261,0.27491972733286973,0.7203847760205192,0,non_sv
671,S100A4,0.1,0.0081261213924725,0.1289860496975273,0.1896587028505856,0.6392649634680904,0.008411821878441134,0.13352097790028522,0.19632677744060917,0.6617404227806646,0,non_sv
672,S100A9,0.0,0.0521537424948733,0.0023233028417455,0.5367430444196921,0.3928359385190147,0.05299875311599776,0.0023609456931200984,0.5454395166506908,0.3992007845401913,0,non_sv
673,S100A9,0.25,4.400594377867469e-09,0.1086666999109036,0.0479815086787336,0.8437386069900007,4.398892798242209e-09,0.10862468171367036,0.047962955649177505,0.8434123582382592,0,non_sv
674,S100A9,0.5,0.0051391783957601,0.3041291517236484,0.0115585126839452,0.5940659182964957,0.005617246757512842,0.3324205465983094,0.012633734985562674,0.6493284716586151,0,non_sv
675,S100A9,0.75,0.0039905417061996,0.0181296094718269,0.67849570748105,0.2788131908742536,0.004074355062371265,0.018510385699163343,0.6927461543072811,0.28466910493118425,0,non_sv
676,S100A9,0.99,2.179751242817181e-09,0.5561610586422375,0.2143918201404637,0.1716559971770154,2.3134479979868425e-09,0.5902736341653462,0.22754171088242384,0.18218465263878197,0,non_sv
677,S100A9,0.01,0.0221626815381084,0.0460238041130387,5.187599756358592e-06,0.9261482928802514,0.02228883711105414,0.04628578321367412,5.217128882531853e-06,0.9314201625463892,0,non_sv
678,S100A9,0.1,0.0199809796290236,0.1749156351052721,0.0928807975621977,0.6611307235103953,0.021056811376196177,0.1843335814130579,0.09788175910539329,0.6967278481053526,0,non_sv
679,SAA1,0.0,0.0325947384192117,1.1620412167848472e-08,0.2688971336576159,0.6744277907283931,0.033398997144303895,1.190713997510865e-08,0.2755320347608244,0.6910689561877317,0,non_sv
680,SAA1,0.25,0.0037381274170894,0.5379424676447607,0.0859248373200434,0.3035006463090348,0.0040147170152137245,0.5777456295861274,0.09228254361828231,0.32595710978037645,0,non_sv
681,SAA1,0.5,3.266768661973879e-10,0.5607093266627589,0.0395179475749992,0.359468560602586,3.403962528820755e-10,0.584257330412584,0.04117757535971976,0.3745650938873,0,non_sv
682,SAA1,0.75,1.1041970888290783e-09,0.249919993410132,0.0366816047615234,0.6847402255495886,1.136774985497523e-09,0.25729355724494296,0.037763847724888625,0.7049425938933934,0,non_sv
683,SAA1,0.99,3.1819002913285895e-08,0.741785043912574,0.1087439999996236,0.0434149324667458,3.559395512637096e-08,0.8297891558196119,0.12164520261043507,0.048565605975998016,0,non_sv
684,SAA1,0.01,3.852735981007805e-09,3.8347558566051844e-14,0.0941553001018415,0.8786658328242597,3.9603744566700766e-09,3.9418920001085804e-14,0.09678582890746053,0.9032141671321257,0,non_sv
685,SAA1,0.1,2.8769514586963653e-07,5.261674027836178e-09,0.0628826849260404,0.9141955924852326,2.944442285345115e-07,5.385108411347061e-09,0.06435785906383222,0.9356418411068308,0,non_sv
686,SEMA3B,0.0,2.308738519975546e-09,8.03580098254709e-21,0.2410266698182226,0.704364895278336,2.4420976445898113e-09,8.499971080345036e-21,0.25494903712727157,0.7450509604306307,0,non_sv
687,SEMA3B,0.25,0.0040156882716228,0.2292462113998518,0.1511806297180022,0.5918275394462018,0.004113296514776899,0.23481843673980082,0.15485533618612685,0.6062129305592955,0,non_sv
688,SEMA3B,0.5,6.604763036940875e-10,0.116344002663639,0.1505955396520872,0.6211995375796221,7.436631470836091e-10,0.13099750389412812,0.16956301433987106,0.6994394810223377,0,non_sv
689,SEMA3B,0.75,0.0002775739394017,0.7690779038221723,0.065733874031175,0.0588116138292932,0.0003105197891900067,0.8603614196646393,0.07353596937378014,0.06579209117239038,0,non_sv
690,SEMA3B,0.99,4.580836852756711e-09,0.7909256489847173,0.0433573154803203,0.0283477215570608,5.310310545008476e-09,0.9168763152072648,0.050261735355156135,0.03286194412726862,0,non_sv
691,SEMA3B,0.01,0.0051337209602002,0.0105445319162583,0.1856900718152419,0.7619376776018171,0.0053292733025408524,0.010946191439846755,0.19276332896622242,0.79096120629139,0,non_sv
692,SEMA3B,0.1,9.5200867745166e-14,1.0596858671860325e-08,0.1771957458938822,0.7760780214052483,9.986728886561671e-14,1.111628046168231e-08,0.18588127566559182,0.8141187132180279,0,non_sv
693,SEMA3F,0.0,0.0144340227904231,3.1804516301464284e-13,4.2229915700648455e-09,0.9649715070904206,0.014737534440854136,3.2473286288457997e-13,4.311790594411485e-09,0.9852624612470305,0,non_sv
694,SEMA3F,0.25,8.138785646326527e-05,0.3120209151525217,2.099499110532512e-06,0.7747027013169825,7.48871222655945e-05,0.287098707815165,1.9318047362252312e-06,0.7128244732578333,0,non_sv
695,SEMA3F,0.5,0.0037519643874789,0.6313250347593834,0.0517631110186776,0.4683835724375504,0.0032478250264264996,0.5464959247864493,0.04480786863894503,0.40544838154817914,0,non_sv
696,SEMA3F,0.75,3.183717333062863e-07,0.1545196396128032,5.631364277863964e-06,0.6958480100525514,3.743904250207312e-07,0.1817079454507758,6.622223787084e-06,0.8182850579350122,0,non_sv
697,SEMA3F,0.99,0.0082870979049361,1.0335006045770836,0.0250173496358679,0.3272721520808719,0.005944504278512379,0.7413510539189141,0.01794545492926737,0.23475898687330615,0,non_sv
698,SEMA3F,0.01,1.979762129610241e-08,0.0187593941025854,4.3879980697839436e-11,0.9510928955658998,2.0413026913453523e-08,0.019342526608060046,4.5243982271908596e-11,0.9806574529336691,0,non_sv
699,SEMA3F,0.1,1.3287101212130406e-08,0.1535908928697745,1.4179637142641542e-09,0.7454220616560315,1.4779654651142426e-08,0.1708439122977008,1.57724500401508e-09,0.8291560713453995,0,non_sv
700,SEMA4D,0.0,0.078627962264149,1.999128352079306e-09,0.0407829354574146,0.8106971739752791,0.08453637215695271,2.1493506062530652e-09,0.043847523326354346,0.8716161023673423,0,non_sv
701,SEMA4D,0.25,0.0291364957562829,0.0200671323359213,0.0001234674348457,0.9110409551685354,0.030338884904781677,0.02089525189992198,0.00012856262216998337,0.9486373005731263,0,non_sv
702,SEMA4D,0.5,0.0017894046737855,0.3404550811049023,0.0033876261624823,0.8538763668216198,0.0014917815967679922,0.2838288241664271,0.0028241785885301973,0.7118552156482748,0,non_sv
703,SEMA4D,0.75,2.815324106413888e-06,0.0117606962178292,6.490989483286971e-30,0.9618913291903308,2.8915011651321313e-06,0.012078917215657464,6.666622720640125e-30,0.9879181912831774,0,non_sv
704,SEMA4D,0.99,5.67569491747049e-10,2.7746872540215395,0.0576828082867365,0.0633752474758633,1.960011779068076e-10,0.9581945083715026,0.01991984864156804,0.0218856427909283,0,non_sv
705,SEMA4D,0.01,0.0313052039605643,0.0057741015562865,3.904527951484604e-09,0.9274613719383548,0.032456074238810424,0.005986374310461044,4.048069746503909e-09,0.9615575474026589,0,non_sv
706,SEMA4D,0.1,1.0048362602255278e-09,0.0178546425710068,8.654133155506452e-09,0.9552722758350178,1.0325849909667858e-09,0.018347701678042876,8.89311857058019e-09,0.9816522883962536,0,non_sv
707,SEMA7A,0.0,0.0024329588046608,2.9219962607150125e-11,2.2157887264155605e-08,0.973108607329348,0.002493957032470409,2.995255451634511e-11,2.2713421477282997e-08,0.9975060202241556,0,non_sv
708,SEMA7A,0.25,1.910342839689318e-09,0.2454663515646204,0.063674109223149,0.6572378221763342,1.976806463462197e-09,0.25400648525179953,0.06588942468985803,0.680104088081536,0,non_sv
709,SEMA7A,0.5,3.349940590371728e-12,0.4139389203958041,0.0615353517082853,0.3395152226205703,4.110409535388821e-12,0.5079070626964951,0.07550447227399144,0.41658846502540303,0,non_sv
710,SEMA7A,0.75,0.0046145919367099,0.0005413948031493,0.7843058586292077,0.5657096523185717,0.0034051719244271948,0.00039950279656345705,0.5787502614742764,0.4174450638047329,0,non_sv
711,SEMA7A,0.99,0.0003444598131576,0.2046571755474056,0.1233453149827415,0.0118998052242575,0.0010123823593350951,0.6014963322898378,0.3625172406919514,0.03497404465887575,0,non_sv
712,SEMA7A,0.01,3.2745432765363163e-09,1.1068737322986124e-10,0.0055044264932101,0.9696106952870388,3.3581094088563316e-09,1.1351210782529632e-10,0.005644899100786673,0.9943550974275918,0,non_sv
713,SEMA7A,0.1,0.0104598882000131,1.882728404348921e-09,0.2490206352378908,0.71901197657409,0.010689799032449302,1.924111222828243e-09,0.25449416807558056,0.7348160309678589,0,non_sv
714,SERPINE1,0.0,0.0469214402722388,0.0187320063441095,0.0875378666949727,0.8369013225833315,0.04739095976594186,0.018919448206160195,0.08841381454763883,0.8452757774802592,0,non_sv
715,SERPINE1,0.25,0.0198230763123442,0.0173483449482914,0.287081558315457,0.6365684539951575,0.02063138437562156,0.01805574307788891,0.2987876292979973,0.6625252432484922,0,non_sv
716,SERPINE1,0.5,1.1046912858236448e-27,4.640337589102768e-07,0.7697221056446542,0.5076792512409052,8.647954525605911e-28,3.63263736837577e-07,0.6025685051010042,0.3974311316352591,0,non_sv
717,SERPINE1,0.75,0.0212842091741745,0.0686137726766134,0.0273408604786979,0.8566313727045514,0.02185528301985353,0.0704547398794975,0.02807443954710364,0.8796155375535454,0,non_sv
718,SERPINE1,0.99,7.588502907574097e-09,0.0669883923561135,0.0875981281818966,0.8010959870395387,7.940401532046005e-09,0.07009481840784136,0.09166028130866898,0.8382448923430881,0,non_sv
719,SERPINE1,0.01,0.0575835109313523,1.0426670405935212e-08,0.0565455190705177,0.8556818027503678,0.059376023001146666,1.0751241316046749e-08,0.058305719582562275,0.8823182466650497,0,non_sv
720,SERPINE1,0.1,0.0176005821776029,0.1423320310717776,0.0494670168836643,0.8034970917125625,0.01737648251593977,0.14051978647184607,0.048837177391126356,0.7932665536210878,0,non_sv
721,SPON2,0.0,0.0238474613841498,3.141979512003788e-08,0.2994917609209973,0.6246010371463843,0.025157134488111823,3.3145331433436036e-08,0.3159394782615589,0.6589033541049978,0,non_sv
722,SPON2,0.25,1.7840840751003592e-10,0.4179813173414318,0.12950747853896,0.369395893929023,1.9458107377974137e-10,0.45587119286175765,0.14124729091144486,0.4028815160322165,0,non_sv
723,SPON2,0.5,0.0028852232904037,0.6833775857609453,0.0709333427982708,0.1276577563827172,0.003260677568987042,0.7723055516883247,0.08016390292039684,0.14426986782229137,0,non_sv
724,SPON2,0.75,0.0180001408703471,0.0165331495325523,0.2994114099759467,0.5900867971498681,0.019480007898527017,0.0178924090539874,0.3240272769669764,0.6386003060805092,0,non_sv
725,SPON2,0.99,2.4037368516315336e-10,0.6137116661616021,0.0746257474782088,0.1952809242368522,2.720333822806147e-10,0.694543831525048,0.08445472921853789,0.2210014389843807,0,non_sv
726,SPON2,0.01,5.713021871087008e-18,1.0665966178438647e-08,0.3909242323683701,0.6535314809798107,5.4698554852379995e-18,1.0211984991997783e-08,0.3742851165255092,0.6257148732625059,0,non_sv
727,SPON2,0.1,0.0024562701861596,0.1507816785543503,0.2753999936855367,0.5943862244647199,0.0024009894053870075,0.14738818830899625,0.2692018454681751,0.5810089768174417,0,non_sv
728,SPP1,0.0,0.0204016034385472,1.8470980179398187e-08,0.3610017407596619,0.4988308762605922,0.023177470877924673,2.0984164626288373e-08,0.4101200848521639,0.5667024232857468,0,non_sv
729,SPP1,0.25,0.0625629978220416,0.1703204176858421,0.1421957454884305,0.3869013921155717,0.08210576709147997,0.22352331301666828,0.18661335241130633,0.5077575674805453,0,non_sv
730,SPP1,0.5,0.0192340627833684,0.2885741612091751,0.2238546511800387,0.3640537456218486,0.021473379344361485,0.3221712699193103,0.2499168218867001,0.406438528849628,0,non_sv
731,SPP1,0.75,0.0172726584409978,0.0600470982721721,0.4067599600608008,0.5009914381248736,0.017534427188431387,0.06095711763922096,0.4129244451407883,0.5085840100315594,0,non_sv
732,SPP1,0.99,1.780193283436172e-07,0.952600742818584,0.1310339285010469,0.0469110334225528,1.5746316098978734e-07,0.8426024607614573,0.11590323798356482,0.04149414379181695,0,non_sv
733,SPP1,0.01,0.0375501044515729,1.43215881781136e-08,0.5329488508547653,0.5640392619985855,0.033097257901780724,1.2623275072521527e-08,0.46974957387792216,0.49715315559702206,0,non_sv
734,SPP1,0.1,0.0781262468269551,0.0477234335415929,0.2848833094936627,0.5251740813202487,0.08347650021304737,0.050991636895421,0.30439273114341436,0.5611391317481174,0,non_sv
735,TGFB1,0.0,0.0699970382233287,2.8291932069433603e-20,0.8892145183425223,5.609544686972074e-06,0.07297308753048568,2.9494814176598365e-20,0.9270210644249993,5.848044515005733e-06,0,non_sv
736,TGFB1,0.25,0.0623040611153842,0.1801789952585775,0.0965813502055932,0.5519535890851878,0.06992458224023002,0.20221701035808512,0.10839438785244605,0.6194640195492389,0,non_sv
737,TGFB1,0.5,0.0083679138178493,0.3500423284734733,0.0781979313870696,0.4247926956553824,0.009714308535956341,0.4063640297277658,0.09077995410841587,0.49314170762786197,0,non_sv
738,TGFB1,0.75,0.0687781753111805,0.6794678471094512,0.0578696006601255,0.4361856790410114,0.05536352187163606,0.5469428760550802,0.04658258070026011,0.35111102137302364,0,non_sv
739,TGFB1,0.99,0.0044832007628482,2.350527903016264,0.0672329891815026,0.1569324986164586,0.0017382294711766459,0.9113481840260503,0.02606761762690784,0.060845968875865165,0,non_sv
740,TGFB1,0.01,0.1132273256028863,0.01006158326563,0.2027395605468149,0.7047787334430832,0.10984335896073337,0.009760877919488112,0.19668038793735712,0.6837153751824214,0,non_sv
741,TGFB1,0.1,0.1414819081521243,0.0252206399569631,0.1670431807094536,0.6858777755168272,0.13875897088538372,0.024735247716168456,0.16382829544356087,0.6726774859548867,0,non_sv
742,TGFB3,0.0,0.1222499873198506,1.4415534300854515e-09,6.12441678143995e-14,0.863658635254459,0.12399727960780677,1.4621572374664285e-09,6.211951728846049e-14,0.8760027189299738,0,non_sv
743,TGFB3,0.25,0.0896454046234386,4.333660971082071e-07,0.0532953948076731,0.872357420637216,0.08829461589473933,4.268360798492844e-07,0.052492332800198375,0.8592126244689824,0,non_sv
744,TGFB3,0.5,0.0583373712374442,0.587040445312296,0.0302873713675003,0.5948107649102201,0.045917729578126704,0.4620634054551209,0.023839389718550253,0.4681794752482021,0,non_sv
745,TGFB3,0.75,0.0010764344746135,0.2051598950638281,0.2856813288215951,0.1417993215781684,0.001698604438086013,0.32374056804321955,0.4508027050962914,0.223758122422403,0,non_sv
746,TGFB3,0.99,0.0086184500605793,0.8820351824824914,0.1971351949355646,0.1056863128940446,0.007221306727753093,0.739047804721817,0.16517746224190838,0.08855342630852163,0,non_sv
747,TGFB3,0.01,0.0611256293898514,0.0099495512599431,0.0587374958984908,0.8666958356213371,0.06133979654299912,0.009984411711928778,0.058943295698103075,0.869732496046969,0,non_sv
748,TGFB3,0.1,0.0686589005112848,0.0749942891030989,1.0895412325295277e-06,0.8730341933647969,0.06753189631537428,0.07376329242445812,1.0716569155431746e-06,0.858703739603252,0,non_sv
749,TGM2,0.0,0.0304832614591261,2.744543266808271e-09,0.2057305029147424,0.7223597541052498,0.03180065042920533,2.8631536403224868e-09,0.21462151661785764,0.7535778300897833,0,non_sv
750,TGM2,0.25,0.0458873998843053,2.0678019735652133e-08,0.2416393742891417,0.6933968522253631,0.04677978762266623,2.1080152157890174e-08,0.2463386166795259,0.7068815746176558,0,non_sv
751,TGM2,0.5,0.0715184061151812,0.4406533019490065,0.1876636060139372,0.2927479340728201,0.07205280388159967,0.4439459388115677,0.18906586058502436,0.2949353967218084,0,non_sv
752,TGM2,0.75,5.046003153921663e-09,0.5549431263587893,0.1891844182502556,0.2394934322383834,5.130027975011581e-09,0.5641839047501261,0.19233467131423232,0.24348141880561355,0,non_sv
753,TGM2,0.99,8.923680829874544e-10,1.119984803515688,0.2334990603865535,0.1164381046685007,6.070853429814319e-10,0.7619348691854458,0.1588513303681277,0.07921379983934097,0,non_sv
754,TGM2,0.01,0.0474322344431576,1.5557858252785673e-06,0.2676940108556555,0.6997965969153024,0.04673474648617164,1.532908094774817e-06,0.2637575876421793,0.6895061329635542,0,non_sv
755,TGM2,0.1,2.047403517914857e-09,1.1309515320411763e-14,0.3266975945138989,0.6292251846198992,2.1418084789076004e-09,1.1830992568706064e-14,0.3417614905151709,0.6582385073430087,0,non_sv
756,THBS1,0.0,7.230931650912892e-09,1.2610744897559342e-08,0.1334357086178239,0.8471327948819294,7.374223706745594e-09,1.2860646244880873e-08,0.1360799428510333,0.8639200369140967,0,non_sv
757,THBS1,0.25,0.0043324361903738,0.183407228593925,0.0772660041131113,0.8347108620034838,0.0039395935849256035,0.16677682242684558,0.07025992784687392,0.7590236561413549,0,non_sv
758,THBS1,0.5,0.0459161523828068,0.1768154589995927,0.0973080664543369,0.7686836949964081,0.04217430573141909,0.16240623046373331,0.08937813670805626,0.7060413270967913,0,non_sv
759,THBS1,0.75,4.902011412660818e-10,0.3981385504069873,0.0955009694723615,0.2228025327069451,6.842160355622546e-10,0.5557163328106283,0.13329894450258464,0.31098472200257116,0,non_sv
760,THBS1,0.99,0.0016410822844708,0.4733557045048505,0.1083235225390639,0.1216671723177341,0.0023278176239937406,0.6714384536298187,0.15365311492642755,0.1725806138197601,0,non_sv
761,THBS1,0.01,0.0640411860194485,4.763030588696992e-08,0.11655188703691,0.807587219946062,0.06480718486915384,4.820001362956938e-08,0.11794596820483443,0.8172467987259981,0,non_sv
762,THBS1,0.1,0.1462331001302904,0.1265057096206203,0.1122777239393914,0.6824637432555869,0.13698904166048867,0.11850870910941703,0.1051801390285385,0.6393221102015557,0,non_sv
763,THBS2,0.0,0.0080896564045746,1.5869217751837308e-07,0.2703052487379092,0.5424415613377929,0.009855379446397142,1.9332979627344548e-07,0.3293045661566566,0.66083986106715,0,non_sv
764,THBS2,0.25,0.0015652564763775,0.0846815404195941,0.1677892848689187,0.7323639835561889,0.001586837360830871,0.08584908233154845,0.17010267007058874,0.742461410237032,0,non_sv
765,THBS2,0.5,4.7241195634311505e-11,0.3503058237057151,0.1633238194756218,0.3014710636190269,5.7957495604459015e-11,0.42976999131864313,0.20037256513649124,0.3698574434869081,0,non_sv
766,THBS2,0.75,0.0171318714869469,0.1549990808658834,0.1067506337737127,0.7554843008417007,0.016562680288269085,0.14984937420953642,0.10320393887563509,0.7303840066265594,0,non_sv
767,THBS2,0.99,0.0170395029836201,0.2342722078386337,0.1406772197180462,0.0449538618722448,0.03899710277754633,0.5361621976760811,0.3219579820536875,0.10288271749268511,0,non_sv
768,THBS2,0.01,0.003575688482785,3.598298711068944e-08,0.222568216242996,0.7639980262457903,0.0036112886859881003,3.634124025806579e-08,0.22478414578018846,0.7716045291925832,0,non_sv
769,THBS2,0.1,8.763172092157791e-08,3.7073230300117175e-05,0.4760010022899348,0.4734363949734703,9.229496480094384e-08,3.9046049188839645e-05,0.501330971131777,0.49862989052406925,0,non_sv
770,TIMP2,0.0,3.25524941872316e-18,0.0014500034269852,0.2320466061549116,0.7370630390221953,3.3539921254762904e-18,0.0014939869270999143,0.2390853632629924,0.7594206498099078,0,non_sv
771,TIMP2,0.25,1.1045191606881574e-09,0.3540888269661177,0.0924666498034152,0.4996094056752206,1.1673643567756003e-09,0.37423585795939984,0.0977278394190159,0.5280363014542199,0,non_sv
772,TIMP2,0.5,0.0016907878095323,0.3944588683848368,0.1476779492386885,0.426720413511523,0.0017420959875544767,0.4064290078236313,0.1521593433360262,0.4396695528527881,0,non_sv
773,TIMP2,0.75,0.0262779469692222,0.0771606368096531,0.2176978402600112,0.6817318963878022,0.0262027889743708,0.0769399483840747,0.2170751990324988,0.6797820636090558,0,non_sv
774,TIMP2,0.99,0.0020142794757292,0.5917197581801047,0.114674141910558,0.1400319574511914,0.0023740973438736023,0.6974207517575771,0.1351587895330575,0.16504636136549175,0,non_sv
775,TIMP2,0.01,0.0005746728167586,3.026919672746852e-10,0.288978771795175,0.685112829699542,0.000589609830283797,3.105595988683502e-10,0.29648996720397497,0.7029204226551816,0,non_sv
776,TIMP2,0.1,0.0147481332175745,0.1157708049682645,0.2011191412396026,0.6279432196146176,0.015369342058174914,0.12064720840649842,0.20959051769849735,0.6543929318368293,0,non_sv
777,TIMP3,0.0,4.591090021405479e-09,0.0045206768865008,0.2731335567331227,0.6637330328596186,4.8769408324222744e-09,0.004802143629327929,0.29013941990375236,0.7050584315899788,0,non_sv
778,TIMP3,0.25,1.795575872403526e-09,0.247414761595278,0.3131578960237448,0.5000877356241095,1.6928848110124802e-09,0.23326482515286975,0.2952480336670969,0.47148713948714854,0,non_sv
779,TIMP3,0.5,4.292033958493196e-07,0.3272881333737567,0.2158279907153419,0.401626865628623,4.5430683850591236e-07,0.3464307099884482,0.2284514360119218,0.42511739969279144,0,non_sv
780,TIMP3,0.75,0.000346139438596,0.6063436373146877,0.0814957026050154,0.2417699039917067,0.0003722108015000587,0.6520136860011908,0.08763399197867001,0.2599801112186392,0,non_sv
781,TIMP3,0.99,2.25603234261544e-09,0.6385107193663652,0.1137435984433413,0.1833317919649904,2.4113572375701755e-09,0.6824713526160096,0.12157469738029353,0.19595394759233972,0,non_sv
782,TIMP3,0.01,3.940545504963571e-09,0.0659035713585377,0.243973121007734,0.7107435967256736,3.860931956639164e-09,0.06457207622506062,0.23904396441387166,0.6963839555001358,0,non_sv
783,TIMP3,0.1,0.0026626431115397,8.881331864908588e-09,0.285233317278014,0.6397801773969817,0.0028702291431160374,9.573741759782837e-09,0.30747078956653945,0.6896589717166027,0,non_sv
784,TLN1,0.0,0.0062446768473141,0.0031527579071722,0.0864192926055878,0.8781650522088252,0.006411492471736072,0.003236978322702981,0.08872783292089759,0.9016236962846634,0,non_sv
785,TLN1,0.25,0.0091199221117019,0.1421993413735958,0.0681237861740543,0.7436363035988576,0.009469543792884918,0.1476507007366723,0.07073538223364835,0.7721443732367944,0,non_sv
786,TLN1,0.5,1.0776943943747665e-08,0.1565690586667983,0.1136250114841645,0.708420349461922,1.1012451491702094e-08,0.15999054766076704,0.11610804823192955,0.7239013930948519,0,non_sv
787,TLN1,0.75,0.0092894448275758,0.5653331435056789,0.1206932109555157,0.1987888183099281,0.010389662064965633,0.632289703439847,0.13498779514153736,0.22233283935365,0,non_sv
788,TLN1,0.99,7.204297376781985e-09,0.2266779367176817,0.1573600238347495,0.5909507781517868,7.389108240494475e-09,0.23249287509104358,0.16139675918835153,0.6061103583314966,0,non_sv
789,TLN1,0.01,0.049948665371068,0.0025667685715551,0.9284557329600736,0.0002362339394326,0.050905308427350984,0.0026159286704851084,0.9462380044863286,0.00024075841583527628,0,non_sv
790,TLN1,0.1,0.003871122159647,0.3016602999689,0.134770433628263,0.5469104991596843,0.003921265916464799,0.3055677924476711,0.13651615375059084,0.5539947878852731,0,non_sv
791,TNFSF10,0.0,6.7904729306391075e-09,6.054778007745399e-10,0.0900115465746894,0.8848930499681539,6.965269117823782e-09,6.21063638768653e-10,0.09232856857073625,0.9076714238429311,0,non_sv
792,TNFSF10,0.25,1.1052218412369436e-10,0.3643410959077921,0.0183157295750144,0.5826234075688467,1.1449751100945386e-10,0.37744593061254544,0.018974520502728662,0.6035795487702285,0,non_sv
793,TNFSF10,0.5,2.5393919557132896e-08,0.4827639941664866,0.06783670823063,0.6530183675685969,2.1097969993194042e-08,0.4010936649540609,0.05636061150256249,0.5425457024454066,0,non_sv
794,TNFSF10,0.75,0.0007494011592757,0.1281180617477163,0.0312368722199712,0.863472872486503,0.0007321393576386634,0.12516697401501498,0.03051735813149055,0.8435835284958558,0,non_sv
795,TNFSF10,0.99,0.0009833649865405,0.4368867288476779,0.0466642511900198,0.3669582346223624,0.001154872056487716,0.5130834246717701,0.05480288649066925,0.4309588167810728,0,non_sv
796,TNFSF10,0.01,0.0245453145137414,6.307455877036426e-07,0.1298396537753578,0.8137892038201273,0.025352151740951855,6.514790364754288e-07,0.13410765637827524,0.8405395404017364,0,non_sv
797,TNFSF10,0.1,1.1015081795604474e-09,0.3023765568029012,0.0710195112228778,0.6930192222003259,1.0329073378056555e-09,0.2835448434225501,0.0665964861911005,0.649858669353442,0,non_sv
798,TNFSF12,0.0,1.953253483419631e-07,1.8538206796866924e-17,0.2262218036477903,0.7469206492726255,2.007160498967612e-07,1.9049834914012687e-17,0.23246520338574111,0.7675345958982089,0,non_sv
799,TNFSF12,0.25,2.3940695216821085e-07,0.0566851377546283,0.1830827550486844,0.7280070196988608,2.4737869297009106e-07,0.05857263192055074,0.18917902023782887,0.7522481004629273,0,non_sv
800,TNFSF12,0.5,0.0006010405974555,0.4656763017837187,0.0986925479415317,0.3470974253194623,0.0006589871023196565,0.5105722941687099,0.10820752618686294,0.38056119254210746,0,non_sv
801,TNFSF12,0.75,5.4733455616861585e-11,0.5515123860767923,0.0888761056687528,0.2526191048310691,6.129114222917043e-11,0.6175898034431484,0.09952446765740418,0.2828857288381563,0,non_sv
802,TNFSF12,0.99,0.0001833449995124,0.69782014739931,0.0534785035998497,0.0499982097940019,0.0002287579882663097,0.8706642314505534,0.06672467169286955,0.062382338868310586,0,non_sv
803,TNFSF12,0.01,4.547508348358695e-09,0.0070315973571867,0.210072839890848,0.7535588455156423,4.684949361745879e-09,0.007244115904151258,0.216421948410933,0.7763339309999664,0,non_sv
804,TNFSF12,0.1,1.137486905688822e-07,1.0258351226905241e-16,0.2385769531039664,0.7379575031468748,1.164819905647956e-07,1.0504852098487573e-16,0.2443097873166751,0.7556900962013343,0,non_sv
805,VCAM1,0.0,0.1027191288940377,6.270384178830878e-21,0.8893717830712667,1.9553977692397445e-07,0.10353799980362347,6.3203713160978634e-21,0.8964618030977679,1.9709860863053137e-07,0,non_sv
